5.956433913469577623e-01,6.658972163256888788e-01,5.993301131568151002e-02,-1.953746014833748768e-01,-5.280927117612068677e-01,1.902749992467499957e-02,-6.754417405645840589e-01,4.997477315159335465e-01
4.491804727540891218e-01,1.221359413229563096e+00,3.508240723064337541e-02,6.901530761170930617e-02,-5.659108032007535982e-01,1.786398721979641502e-02,-8.252123625248272143e-01,6.991900104722212905e-01
-2.743642000220136157e-01,-7.624341471414162186e-01,-1.388434957500338796e-01,-2.667412116212432571e-01,-8.526247057424333198e-01,1.048815242818854215e-01,-1.297925888086846502e+00,2.040439336453291119e+00
-1.002267575646164754e+00,4.278419890811713810e-01,-4.809941180063758703e-01,-4.654419038498944228e-02,-2.237889992476448930e-01,-9.143758365123461074e-02,8.035431512928139508e-01,5.894967570462612549e-01
-3.425805253185845722e-01,-8.417858895562554400e-01,-5.094204578719202514e-01,-1.101684749238716760e-01,1.967021832750282417e+00,1.197501999170287323e-01,-6.520400808832974571e-01,5.845107000723585022e-01
-6.866493428939680899e-02,-8.417858895562554400e-01,1.334683878388759071e-01,-1.183532425691073003e-02,1.168444460026830667e+00,1.545126913717509258e-02,1.337100992026179824e+00,-1.599382254499043921e+00
2.234410633229020338e+00,-2.863236926523812231e-01,1.020048736258065913e+00,-9.022303810623895359e-02,6.653758948310000143e-01,3.418771395138764380e-02,-6.426794170107807957e-01,5.147059024376560155e-01
-4.192516838505276899e-01,3.484902466663322151e-01,-6.977676751443937508e-01,-3.691840600837862502e-02,6.583399708422471575e-01,2.738765382271680648e-01,-8.954173415686937920e-01,8.437856627155361222e-01
-1.171469269337890973e+00,3.108327700697549947e-02,-1.863991275458952990e-01,7.789946482490182067e-01,-5.105029017893246701e-01,-8.926510915727894901e-02,-1.278429040224481339e-01,-6.520314294566539326e-01
-1.148152834825437063e+00,1.300711155644402428e+00,-2.037936355038630354e-01,-1.876728202535641321e-01,-8.165655953000748868e-01,-4.690763363334518599e-02,1.098404063277043541e+00,-8.514737084129487821e-01
-8.919810071815681418e-02,5.071937314960105470e-01,-2.190347327105402753e-01,-1.991765374049752624e-01,2.775205849509976286e-01,-4.392242241761490362e-02,-7.924500389710239512e-01,1.093088511410901242e+00
-6.128726163897562085e-01,-1.714655056119486431e+00,-3.078492086977634989e-01,2.709652424511113655e-01,3.426028818469617487e-01,-2.765519971406242561e-02,-6.426794170107807957e-01,4.050126490116959799e-01
-5.918143050395443527e-01,9.833041859850456534e-01,-4.433890062947595800e-01,-6.971988663597826485e-02,-4.797207343385307965e-01,-5.670199244947204953e-02,9.345924455080271143e-01,-7.018919991957240923e-01
-1.136914733506371178e+00,6.658972163256888788e-01,-4.816740437181745160e-01,-2.108751493362602258e-01,8.755063725466993851e-02,8.398161090635121451e-02,-8.111713667160571628e-01,6.692736686287834580e-01
-9.586130626084720524e-03,-1.317896344045290435e+00,-9.587117354662111346e-02,-7.096504251773587402e-02,1.725161945636902283e+00,-4.046909360212216922e-02,9.299121135717703934e-01,-1.235400095403808907e+00
-1.649239983914868035e-01,-4.826846540786367684e-02,-3.430195808181558115e-01,-1.272699001191205381e-01,5.272958865517247684e-01,-2.512153448541016437e-02,-8.252123625248272143e-01,8.537577766633487331e-01
-4.221399809185116259e-01,1.856173352548276645e+00,-1.324454654912436136e-01,2.055153365778435159e-01,-7.980962948295985404e-01,-5.402585623888108562e-02,1.210732029747223493e+00,-1.524591399890431465e+00
-1.147575175411840176e+00,3.108327700697549947e-02,-9.266265308869844342e-01,9.590913049067796570e-02,2.167545666429739448e+00,2.653548440339097148e-02,-8.720156818874037485e-01,7.091621244200410068e-01
-5.281667405596026654e-01,3.108327700697549947e-02,-5.249312817487191696e-01,-6.636627775848866206e-02,2.950426434745869950e-02,-9.615025966668522273e-02,-8.766960138236604694e-01,7.091621244200410068e-01
-1.979030994586513936e-01,2.691385042514930492e-01,-5.150602508345790698e-01,-7.908849348207130925e-02,1.017172094268643967e+00,5.579833915874798933e-03,9.392727774442837241e-01,-1.409912089490561682e+00
-4.114795390130429609e-01,4.278419890811713810e-01,4.262885594655793087e-01,8.735982131651456872e-02,-7.207011309533168930e-01,-3.238688512179509899e-02,3.121082979857679462e-01,1.457376863685112822e-01
3.649472273532421984e-01,-1.079841116800772882e+00,-7.643877828263142549e-01,-3.385450844704507994e-02,-3.908921939805257151e-01,-1.337029437027312528e-01,-9.094583373774637325e-01,8.387996057416262641e-01
1.634642618439074768e+00,-5.243789198968987764e-01,6.481834834580498805e-01,-1.416813204780216218e-01,2.310902617700579142e+00,-5.794146085250997946e-02,-7.035237321821307122e-01,3.800823641421609000e-01
-9.463921560037078518e-01,3.484902466663322151e-01,-3.655360237289589920e-01,2.318495445290023604e-01,1.447175196632870808e-01,-6.976378552760989504e-02,1.393264975261269800e+00,-9.162924490737414107e-01
3.514510028719341483e-01,-4.826846540786367684e-02,2.522182594136496703e-01,-2.961530974127225546e-01,-3.214124445915910733e-01,-4.155206844126759641e-03,-8.064910347797972223e-01,1.038241884697921114e+00
2.512594868187028457e-02,-1.476599828874968878e+00,-8.519189746412304531e-01,-1.480489586341308395e-01,3.012668284130385898e-01,8.805523347097552953e-03,-8.579746860786304774e-01,6.543154977070609890e-01
-2.276788165049606072e-01,1.300711155644402428e+00,-4.048942380030511323e-01,-4.271292960227489055e-01,8.008174316144929250e-01,-9.037838709354746244e-03,9.767154329343437080e-01,-1.404926032516658818e+00
6.262129607351915594e-02,6.658972163256888788e-01,-5.345849512270985926e-01,-4.786545113605097240e-02,6.170039174083239431e-01,-1.220736615722415042e-01,8.456661387191338752e-01,-1.295232779090698783e+00
-1.327594854485470544e+00,1.104350194218146758e-01,-1.335277017286022883e+00,-8.174268824950658985e-01,-1.105917969337536944e+00,-1.229612611391464605e-01,-1.184822401499314865e-01,2.803612246640134753e-01
-9.124616591181843039e-02,3.108327700697549947e-02,-1.470793329413246364e-01,-7.448740167199209040e-03,1.807766301056455693e-01,6.184993771992224748e-02,-8.532943541423738676e-01,8.088832638981884315e-01
2.397993276261213946e+00,-1.000489374385933772e+00,1.046868222841796259e+00,-2.339987437554347793e-01,-2.766261806115843241e-02,1.468405162627125539e-02,-9.422206609312669956e-01,9.634510300893087686e-01
-6.743670866917458318e-01,2.691385042514930492e-01,-7.389856668746992430e-01,-2.421701006496999042e-01,8.219252035807514956e-01,6.790773598022002699e-02,-7.877697070347672303e-01,6.792457825765960688e-01
-3.781328365008623793e-01,1.897867618366538556e-01,-7.691904851337564297e-01,-1.805513256775386766e-01,-6.327520810939059048e-01,-1.063641374272580320e-01,1.000117092615633752e+00,-1.424870260412284040e+00
-1.087708654366350336e+00,-2.863236926523812231e-01,-5.296488645884196433e-01,-3.006947420477203980e-01,5.712704114814303180e-01,-5.726550950768260519e-03,1.702166883054272661e+00,-1.025985702499701446e+00
-1.188378935808634518e+00,-6.037306623117378868e-01,-8.158466580547453217e-01,2.515082335835436833e-01,-3.187739730958087381e-01,-1.150807678197683231e-01,-8.766960138236604694e-01,6.942039534983185378e-01
-7.547667741659956908e-01,-5.243789198968987764e-01,-5.486798548500709805e-01,-6.823016379052226910e-02,5.888602214533125156e-01,-8.877393185945822718e-02,-7.971303709072838917e-01,1.083116397463088632e+00
-7.719915275896103157e-01,7.452489587405281002e-01,-3.054333393979276681e-02,1.950009080735158051e-01,-9.625610180666970273e-01,-5.969429978620738320e-02,-6.988434002458739913e-01,1.137963024176068538e+00
7.006198611451456282e-01,-8.417858895562554400e-01,-2.835032559106158701e-01,-1.324070111853437315e-01,-6.098853281304590368e-01,8.818290141484746991e-02,-6.754417405645840589e-01,4.947616745420236883e-01
-3.804434741552497057e-01,-8.417858895562554400e-01,3.351309984561016142e-01,2.229737860462588928e-01,-9.528866225821618352e-01,-1.853523576563255795e-02,1.421346966878816342e+00,-1.340107291855859195e+00
-7.803938463328369268e-01,9.039524435702064320e-01,-4.159692028780837547e-01,-2.091395609497707087e-01,-1.868503983066922836e-01,-5.479918687326752746e-02,-7.035237321821307122e-01,1.147935138123881149e+00
-4.403563747331380729e-02,-1.159192859215612215e+00,-1.380769974495068275e-01,4.733118976766986785e-01,1.051404472265521362e-01,2.029084232243312871e-02,-8.111713667160571628e-01,7.440645232373886975e-01
-1.044798179324002985e-01,5.865454739108497684e-01,-7.410107485189135201e-02,-2.295987975501029565e-01,-5.535979362204360710e-01,-7.626898369180945547e-02,7.895021554840406797e-01,-1.175567411716919031e+00
6.273621446026385051e-01,1.221359413229563096e+00,-1.000937337317667347e-01,-9.918189996642094719e-02,-4.040845514594373911e-01,-9.492053534340162690e-02,-6.988434002458739913e-01,5.894967570462612549e-01
-1.238845362760139235e+00,4.278419890811713810e-01,-4.443195536147173663e-01,-6.476732556281036834e-02,1.244892381956225480e-01,-1.939076498660151013e-03,-1.251122568724269968e+00,2.020495108557658792e+00
-8.004018678401453313e-01,-1.079841116800772882e+00,9.656940118947977825e-02,-1.306039026827609251e-01,-3.055816156168971176e-01,-1.830430590570249552e-02,1.772371862098135908e+00,-9.661530188128115704e-01
1.521585051810276368e-01,-9.211376319710946614e-01,-3.218045067895866085e-01,-1.525900435917198483e-01,2.864981631814868202e+00,-7.109576870070026533e-02,1.145207382639620075e+00,-1.484702944099173916e+00
-5.520608344856534622e-01,1.856173352548276645e+00,-2.073366335846463238e-01,-9.727413551578607820e-02,-1.701400788334042069e-01,9.123563457988525041e-03,-7.550073834809639672e-01,6.343712698114286619e-01
-1.244254355451091421e+00,8.246007011553673216e-01,-3.501680303319735788e-01,-1.815188097402133938e-01,-3.970486274706845342e-01,3.652444535068414405e-02,-8.064910347797972223e-01,6.493294407331511309e-01
1.975199100000478936e+00,-4.450271774820595549e-01,7.530452059571431933e-01,-2.497453043326854361e-01,1.578287032371685994e+00,-7.560720528977382671e-04,-6.801220725008439993e-01,4.598592757246759977e-01
-7.332883468786225434e-01,1.380062898059241538e+00,-4.664497530674268089e-01,-4.561774423705561299e-02,-5.844478551195227134e-02,6.322291208375622161e-03,-8.392533583336004854e-01,6.892178965244086797e-01
2.535639895133440791e-01,-1.079841116800772882e+00,-6.873364925396149294e-01,-5.564179193983346400e-02,-9.326583411144973024e-01,-1.400155161143154248e-01,-9.000976735049504018e-01,9.086044033763287509e-01
-6.362354304346092004e-02,5.865454739108497684e-01,-3.926553377831449865e-01,-6.090344108244735016e-02,3.417233913483676555e-01,-4.257447094078917887e-02,-9.047780054412071227e-01,6.443433837592412727e-01
3.145642100931946850e+00,-3.656754350672203890e-01,1.232449457071238097e+00,-1.321512940640132694e-01,5.017906620924955652e-01,-2.455307276341515618e-02,1.023518752296920242e+00,-1.220441924482086549e+00
-1.489070782872110588e-01,8.246007011553673216e-01,-1.158350068966363056e+00,-5.817722180372273399e-01,-7.673141273788046668e-01,1.970635719100252425e-01,-8.860566776961771307e-01,8.587438336372585912e-01
-1.887130633332472218e-01,-1.079841116800772882e+00,-9.991571804272810775e-01,2.276892526589717816e-02,1.807088786573527242e-02,-1.287715651284641882e-01,9.299121135717703934e-01,-1.419884203438381398e+00
1.655333328344270161e+00,-1.397248086460129768e+00,8.443127605756304277e-01,-7.302110232674503820e-02,7.251000748303693122e+00,2.154060380881516606e-02,-7.830893750985106205e-01,8.737020045589810602e-01
-3.505627281246499471e-01,-7.624341471414162186e-01,5.389218366026033991e-01,4.652820905591594225e-01,-2.572096381942210463e-01,-2.201133786773741205e-02,8.175841471015872219e-01,4.897756175681209356e-01
-2.118719543692655083e-01,1.459414640474080649e+00,-2.147421025221019630e-01,-1.437579446032992425e-01,2.379435125142627117e-01,4.771829273661930271e-02,9.673547690618303774e-01,-1.409912089490561682e+00
8.741802576849203588e-01,-1.476599828874968878e+00,3.514363949836645240e-01,-1.397962942233697548e-01,1.570303866436046081e-01,-3.985813869434547130e-02,-1.330688211640649765e+00,1.197795707862951309e+00
1.165898261551319814e+00,-1.079841116800772882e+00,7.374084744756085330e-01,-8.267559015440532899e-02,-2.835943531520443428e-01,-6.019498249701223797e-02,-1.077950287082736880e+00,1.192809650889048667e+00
-3.679975395168451069e-01,2.691385042514930492e-01,-5.312375238819213585e-01,-3.756307497838762971e-02,-3.988076084678727207e-01,-9.420785592844040102e-02,-1.344729207449419928e+00,1.162893309045603729e+00
4.302227410896839466e-01,5.865454739108497684e-01,2.449900934186556023e-01,-8.978687905374607703e-02,-3.187739730958087381e-01,-3.658489929001387114e-02,-6.707614086283274490e-01,5.346501303332812371e-01
8.169394612466890360e-01,4.278419890811713810e-01,9.047664116826463834e-03,-2.148830101739924170e-01,6.873631572958527336e-01,-3.882051338970320120e-02,9.205514496992537321e-01,-1.439828431334006620e+00
-2.816637144301917806e-01,-1.238544601630451325e+00,-4.216191468916045959e-02,2.177417696927822291e-02,7.929020171271459194e-01,-1.646119155547434709e-02,-1.152835598062860178e+00,1.177851479967326087e+00
-1.488184171465389394e+00,1.062655928399884875e+00,-4.863403080789857613e-01,-2.418026778485642125e-01,-9.115505691482387318e-01,4.162934660394516928e-03,-7.409663876721906961e-01,1.123004853254346180e+00
-1.065389995204654827e+00,9.039524435702064320e-01,-6.146565327792092859e-01,8.227210444510348053e-02,7.779506786510460570e-01,1.098303354482594307e-01,-7.690483792897372384e-01,6.543154977070609890e-01
7.351218824845197064e-01,1.459414640474080649e+00,-3.978974828001306530e-01,-1.985637094148298143e-01,-5.184183162766716757e-01,-7.470476745613664760e-02,1.000117092615633752e+00,-1.434842374360096651e+00
-8.071237228347265535e-01,-2.069719502375420295e-01,-3.429798431407955484e-01,-3.496739857107466487e-01,-1.010932995489373099e+00,6.024664412063840402e-02,3.869936089658878586e-01,1.058492305772537195e-01
3.598533216151608150e-01,-8.417858895562554400e-01,7.544451407264235465e-01,2.314207382568463089e-01,2.740026229566212002e-01,6.098447613316627935e-02,-7.737287112259939592e-01,1.073144283515268915e+00
-2.833966926709821643e-01,4.278419890811713810e-01,-4.939204060377389016e-01,-2.569679792860072309e-01,-3.011841631239265404e-01,-3.912967332290590017e-02,-8.018107028435405015e-01,7.141481813939437595e-01
-4.170985896725757369e-01,1.856173352548276645e+00,-1.049998275546008442e+00,-6.216595331432843707e-01,-9.766328660442028520e-01,-1.050239666394318233e-01,9.907564287431169792e-01,-1.409912089490561682e+00
-9.032777579525261835e-01,5.071937314960105470e-01,-5.406722798506227168e-01,-1.880779202802272676e-01,-7.691408598242857608e-02,1.722426825869157463e-01,-7.971303709072838917e-01,6.742597256026862107e-01
1.169311703540755643e+00,-2.069719502375420295e-01,3.639499048606573139e-01,-2.051874080860087712e-01,1.499944626548517235e-01,1.390454916518335136e-03,-6.707614086283274490e-01,4.798035036203012749e-01
-5.675526096684775368e-01,6.658972163256888788e-01,-2.574965591692758848e-01,1.615459082870195906e-01,-4.357462094088253579e-01,7.614798056517146918e-02,-8.018107028435405015e-01,8.238414348199037951e-01
-5.107844436595525561e-01,5.865454739108497684e-01,-1.425091226150982104e-01,-8.739864894779326987e-02,-2.721609766703209088e-01,-4.921337946556975790e-02,5.274035670536176834e-01,-1.185233332485691182e-01
-1.584285692091043751e+00,-4.826846540786367684e-02,-4.799801000688425634e-01,-3.339447803570571357e-03,-2.053196987771686022e-01,1.099463560477531299e-01,-1.231625720861881379e-01,3.003054525596386970e-01
4.142583354775532523e-01,2.691385042514930492e-01,-2.898634564054570206e-01,-3.791592233974386272e-01,-3.416407260592556061e-01,1.363500454242035365e-01,-8.064910347797972223e-01,8.188553778460010424e-01
1.172410058577320280e+00,4.278419890811713810e-01,6.024300033211928973e-01,3.466071096376396876e-01,-8.068911998155395837e-01,1.075777849207573689e-02,-8.392533583336004854e-01,6.094409849418935821e-01
9.775287782266081082e-01,6.658972163256888788e-01,1.680614686429053040e-01,-1.800390194395927457e-01,-7.418089029195754636e-01,-3.218599617738506641e-02,-8.345730263973438756e-01,6.094409849418935821e-01
3.266372918373684708e+00,1.104350194218146758e-01,1.008663643623474826e+00,-2.036239198910110015e-01,-6.995933589870582114e-01,-3.655363593830967400e-02,7.941824874203006202e-01,-1.240386152377711770e+00
4.779584144496399345e-01,-1.952710283364003985e+00,1.064441078333189239e+00,2.918096672982204431e-01,3.160490439342489299e+00,1.701462813099962820e-02,-6.988434002458739913e-01,1.088102454436991273e+00
-3.610656265536832388e-01,-2.863236926523812231e-01,-3.436019197677636638e-01,-1.176349714900909796e-02,-1.525502688615220093e-01,-6.519946996622515145e-02,-9.000976735049504018e-01,6.443433837592412727e-01
-8.667276714194902532e-01,5.865454739108497684e-01,-9.822783377873423039e-01,4.463824328724558255e-02,1.922100065873690034e-01,-5.829415332354569330e-03,1.009477756488146971e+00,-1.330135177908046584e+00
-2.655942798337707633e-01,1.459414640474080649e+00,-4.027771000325499617e-01,-3.533592388028938824e-01,-7.796269943591221940e-01,-9.214456269701767899e-02,9.720351009980870982e-01,-1.280274608168976425e+00
-9.805265758980660218e-01,-1.238544601630451325e+00,-5.265826461691613253e-02,1.040099853731189967e-02,7.023144957719525960e-01,-3.870585936452211606e-02,-5.397121144131142856e-01,1.202781764836861278e+00
-1.041180814325733062e+00,1.897867618366538556e-01,-8.847520734021447897e-01,-1.175990451205512384e-02,7.726737356594813866e-01,-1.017176711066948708e-01,1.014158088424407023e+00,-1.409912089490561682e+00
-1.321024408007578088e-01,-1.635303313704647321e+00,6.636147559223017078e-02,-8.348545182070701842e-02,1.264308924373588772e+00,-2.986255613810884918e-02,1.313699332344893334e+00,-1.584424083577321340e+00
-1.482985236743017854e+00,-1.000489374385933772e+00,1.008473871539527611e+00,2.041653773647020387e+00,-8.737324777086920014e-01,-3.227483623694200193e-02,-5.256711186043409034e-01,1.422168271688781349e+00
-1.020490104420537447e+00,1.142007670814723985e+00,-8.191906659045558592e-02,-6.140700169495469981e-04,-2.404993187209329697e-01,6.853053077585454129e-03,-7.737287112259939592e-01,6.443433837592412727e-01
1.350387807417036679e-01,1.062655928399884875e+00,-2.540389736730092607e-01,-9.669919280463562528e-02,-7.057497924772170306e-01,-8.291088849955537132e-02,1.117125391022073533e+00,-1.554507741733876403e+00
1.258953941632554585e+00,-9.211376319710946614e-01,5.665655453517114415e-01,-2.660480346074997615e-01,-1.657426263404336575e-01,1.613854580253718321e-02,9.860760968068603693e-01,-1.175567411716919031e+00
-3.171635111203240376e-01,1.221359413229563096e+00,-4.060861764472446789e-02,-2.060238012631314952e-01,-5.069849397949481862e-01,5.431678098779829482e-03,-7.924500389710239512e-01,6.942039534983185378e-01
4.587381103245090630e-01,-1.276202078227028636e-01,-3.285508135990808376e-02,3.535364909235459013e-02,1.042609567279580290e-01,-5.397650322881605151e-02,-8.298926944610871548e-01,6.343712698114286619e-01
4.637795015704449519e-01,-2.069719502375420295e-01,-2.909421913931183878e-01,-2.095811178317487089e-01,1.266947395869371107e+00,2.189985829878710599e-01,-8.954173415686937920e-01,8.338135487677235114e-01
-8.344837732423581178e-01,-1.159192859215612215e+00,2.808001999067674115e-01,-1.945108751549797510e-01,-9.036351546608917262e-01,-5.343576590114682001e-02,1.674084891436726119e+00,-8.265434235434065968e-01
1.572585458788548773e-02,9.039524435702064320e-01,4.460117408476300671e-01,1.219939692870959519e-01,-7.743500513675575236e-01,-4.711874104519783030e-02,1.304338668472376561e+00,-6.021708597175837729e-01
2.999342860775261466e-01,-1.159192859215612215e+00,-4.630620647994480345e-03,-9.546801425309464628e-02,5.325050780949966422e-02,-4.303709930517591979e-03,-4.741874673055076483e-01,-3.079934982570513569e-01
-6.172313192378048319e-01,1.856173352548276645e+00,1.281693571729432823e-01,-8.306037609444190395e-02,-4.586129623722721704e-01,-1.775612416152351838e-02,-7.737287112259939592e-01,1.098074568384810989e+00
-9.485452501816595827e-01,5.071937314960105470e-01,-5.273757599829191900e-01,-9.073769666033187908e-02,7.005555147747644096e-01,-5.188625582298706310e-03,-7.596877154172205771e-01,5.545943582289135643e-01
-9.150873837254411280e-02,-1.000489374385933772e+00,2.179770056262674352e-02,-4.970720854662155630e-02,9.714385883417502310e-01,-2.511782551286672726e-03,8.784284622729371383e-01,-6.271011445871188528e-01
6.136033476606047588e-01,5.071937314960105470e-01,5.099091178190191531e-01,-1.514568015798637701e-01,-3.812177984959905230e-01,-2.520871731106852712e-02,1.388584643325013079e+00,-8.863761072302964727e-01
1.335940187117368172e+00,-1.159192859215612215e+00,4.712270448094493247e-01,-1.154236783975016861e-01,-3.451586880536320345e-01,-4.805680975128395760e-02,-1.204319249361693434e+00,1.137963024176068538e+00
-5.515882040563468980e-01,3.484902466663322151e-01,-7.639571341440488661e-01,-1.552355173616532524e-01,2.713709266056681724e+00,6.026953038001508361e-02,-8.018107028435405015e-01,6.194130988897061929e-01
2.170763068749078872e+00,-1.000489374385933772e+00,1.154702997450849367e+00,7.431182882964658676e-01,-4.014460799636550559e-01,2.195964135171120379e-01,-7.362860557359339753e-01,3.601381362465285729e-01
2.627015111466031727e-01,4.278419890811713810e-01,2.389846486654324809e-01,-2.764060701860659996e-01,-4.911541108202542305e-01,-5.143375650275568839e-02,2.372229870056447032e-01,-3.927564668134763126e-01
9.166644818303598674e-01,8.246007011553673216e-01,1.064154372619371264e-01,-1.448828244928247744e-01,3.575542203230616112e-01,-5.267149446335109286e-02,1.089043399404526991e+00,-1.474730830151361305e+00
-4.487123139439659347e-01,-1.476599828874968878e+00,-5.141158960325468291e-02,-7.891190267842468353e-02,-7.092677544715934035e-01,-4.436089176780896870e-02,7.848218235477839588e-01,-4.525891505003590831e-01
2.083168895850940672e+00,1.856173352548276645e+00,1.035917702341547342e+00,-1.480613086720374838e-01,-4.841181868315013737e-01,-4.363690160536558976e-02,9.767154329343437080e-01,-1.434842374360096651e+00
3.689383287562748581e-01,-1.873358540949164652e+00,-6.477378044712743810e-01,-2.231865892576911370e-01,-9.168275121398034022e-01,-7.352895363739392343e-02,-9.281796651224970551e-01,8.687159475850712020e-01
-1.266625529104932202e+00,-1.000489374385933772e+00,-2.823441805667054050e-01,-1.887329327611498020e-01,-1.068099877897990213e+00,5.805460813859373258e-03,-7.737287112259939592e-01,1.392251929845336411e+00
-5.568921677630086498e-01,-1.635303313704647321e+00,-8.835881725988506963e-01,-3.839961275572781330e-01,-5.017079968033835158e-01,-1.013409751579857493e-01,8.269448109741005526e-01,-1.250358266325531487e+00
2.391901595172373884e+00,-2.032062025778843317e+00,6.554531431427393917e-01,2.238734534531570258e-02,7.946609981243341059e-01,-4.212835428842930108e-02,-1.255802900660526689e+00,1.182837536941236056e+00
-8.402078528861812723e-01,-1.317896344045290435e+00,-8.132920314307294785e-01,3.106610721797332247e-02,1.443724986086787121e+00,-5.751224359807214498e-02,-8.766960138236604694e-01,7.041760674461311487e-01
-4.516006110119500927e-01,1.062655928399884875e+00,-8.463575824087582467e-02,-2.801200978629621030e-01,-4.700463388539956044e-01,-9.474208954254659254e-02,1.374543647516239808e+00,-9.262645630215540216e-01
2.639093444659419974e-01,-1.159192859215612215e+00,4.381821557151025504e-01,-9.913732603065808502e-02,-1.182501394163517350e-01,-6.759971132190407093e-03,1.641322567882922856e+00,-1.045929930395333773e+00
-4.786919539991087852e-02,-8.417858895562554400e-01,2.097749633241646205e-01,-1.990780254428788643e-01,7.410120777100934752e-01,-1.164411991931281129e-02,2.282528043150215069e+00,-1.389967861594936460e+00
-1.324443984956760412e+00,5.071937314960105470e-01,-1.035668735298762161e-01,-1.568880387669576437e-01,-1.701400788334042069e-01,1.056795608581209168e-02,4.993215754360710301e-01,-9.857910535294388266e-02
-7.294547889520255346e-01,-1.276202078227028636e-01,1.399306244384493247e+01,1.887353556159794365e+01,-1.169241285236312766e+00,-7.707595525789834312e-02,1.543035597221512845e+00,-1.733699599615562137e-01
-1.070326357466300449e+00,9.039524435702064320e-01,-2.129325540925387228e-01,-2.164368963183100625e-01,-4.199153804341313467e-01,-2.781969650843399075e-02,9.907564287431169792e-01,-1.290246722116789035e+00
3.728395420266858551e+00,1.856173352548276645e+00,9.313438256840883556e-01,-1.119386381604255964e-01,-6.556188340573527729e-01,-3.126698322394431961e-02,-7.503270515447072464e-01,5.845107000723585022e-01
1.253807521402328318e+00,-1.000489374385933772e+00,1.875119920689815034e-01,-4.935391550999202459e-01,-6.274751381023412344e-01,9.910745989533840603e-03,-1.241761904851753195e+00,1.257628391549841185e+00
-3.988760608982030442e-01,8.246007011553673216e-01,-3.767170497064918910e-01,-1.048073592439339452e-01,6.380439379262897726e-02,6.448464100706371993e-02,-6.333187531382674651e-01,5.745385861245387860e-01
-6.717413620844876476e-01,-1.159192859215612215e+00,-3.084073718958624255e-01,1.855498004144950572e-02,4.082196481869115878e+00,-5.224985726272095982e-02,1.421346966878816342e+00,-8.464876514390389239e-01
-1.616582104760321048e+00,1.538766382888919981e+00,-1.250738219322024836e-01,3.073141216424690181e-01,-9.062736261566740614e-01,-5.504510318587665929e-02,1.809814517588195892e+00,-9.811111897345340394e-01
1.041596458643710976e+00,5.865454739108497684e-01,8.181260769641834907e-01,4.575263232696078625e-02,-6.591367960517292568e-01,1.636207753350446201e-02,6.537725293325707954e-01,-1.170581354743016389e+00
-4.028671623012357039e-01,-1.276202078227028636e-01,3.503409768362839571e-01,1.187978530042737985e-01,-1.023245862469690515e+00,1.295105279075499036e-02,9.767154329343437080e-01,-6.370732585349314636e-01
1.657597586466257600e-01,9.039524435702064320e-01,1.610340951018253419e-01,1.678529984107031414e-01,-7.224601119505050795e-01,1.805515887115165946e-02,-6.473597489470407362e-01,6.393573267853385200e-01
-4.648867775246772749e-01,9.039524435702064320e-01,-4.219825243341632781e-01,-2.053381744231427830e-01,-1.006603294444695373e-01,2.457008427450507390e-02,9.767154329343437080e-01,-9.212785060476512689e-01
-1.083454980502591924e+00,1.300711155644402428e+00,-3.363346656636545529e-01,-5.660138413523922024e-02,-3.231714255887793152e-01,-1.103239032873108150e-01,1.393264975261269800e+00,-9.013342781520189417e-01
-4.440385241430460650e-01,9.833041859850456534e-01,-1.438197230558345072e-02,-2.023902380390583400e-01,-2.492942237068740685e-01,-4.513897976433004638e-02,1.089043399404526991e+00,-8.365155374912263131e-01
-2.582947654255925984e-01,-1.079841116800772882e+00,2.763376934186805300e-01,1.055405447203845576e-01,-4.480590763891428852e-01,-1.684710925791611455e-02,-2.448512024288879707e-01,7.839529790286462463e-01
-8.949279537014446229e-01,-3.656754350672203890e-01,-7.306789865767450154e-01,-1.015190472991075454e-01,1.597635823340756378e+00,1.315119341637842054e-01,4.852805796272977035e-01,-1.020999645525791699e+00
-2.902235766498537650e-01,-6.037306623117378868e-01,-5.014099924136231623e-01,-9.659080600390457239e-02,1.547504864920892009e+00,-3.168695843115995614e-02,-8.252123625248272143e-01,6.443433837592412727e-01
-1.939645125477637566e-01,1.856173352548276645e+00,-4.870552471549208229e-01,-1.315836136518074850e-01,-6.978343779898700250e-01,-1.228458869406995474e-01,9.860760968068603693e-01,-1.419884203438381398e+00
8.425140189213851105e-01,1.897867618366538556e-01,3.787375957957559575e-02,-1.958575247122897045e-01,1.168444460026830667e+00,-7.967715138733134916e-02,1.060961407786980226e+00,-1.454786602255728978e+00
-6.559870144409375436e-01,1.380062898059241538e+00,3.327073756715872022e-01,5.715067663264650211e-01,-5.448030312344949166e-01,-7.704377650692446899e-02,1.337100992026179824e+00,-1.674173109107649049e+00
-1.304278419973016634e+00,-1.397248086460129768e+00,-5.099534716082650965e-01,-7.462651594834732172e-02,-5.456825217330890654e-01,7.713831927310704772e-02,-7.503270515447072464e-01,7.091621244200410068e-01
2.149494699430286371e+00,-1.159192859215612215e+00,1.122885706755544000e+00,-1.174110778033501806e-01,-5.932427601054637845e-02,4.889379352412927954e-02,-9.000976735049504018e-01,9.086044033763287509e-01
2.658937787730546010e+00,1.104350194218146758e-01,7.268536211978905426e-01,-2.120202804671829713e-02,3.074232619031973535e-01,-9.317176649502231789e-02,-7.222450599271607041e-01,5.944828140201711131e-01
